java_file,nobl
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_clear_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue_compareTo_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_MasterProcedureScheduler_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_holdLock_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RSProcedureDispatcher_start_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureEnv_isRunning_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure_toStringClassDetails_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_getFirstRegionInfo_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_deserializeStateData_18.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ReopenTableRegionsProcedure_ReopenTableRegionsProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureEnv_getMasterServices_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_prepareCreate_14.java,3
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_getTableName_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure_DeleteTableProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_getProcName_19.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_getServerQueue_22.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotVerifyProcedure_complete_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure_EnableTableProcedure_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_waitGlobalExclusiveLock_59.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure_setFailure_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedureDescriber_parametersToObject_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_getPeerId_32.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotVerifyProcedure_abort_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteNamespaceProcedure_DeleteNamespaceProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_getRegion_22.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_tryCleanupServerQueue_24.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/InitMetaProcedure_getState_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_serializeStateData_11.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_inRetrying_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure_getNamespaceName_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_enqueue_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_wakeTableSharedLock_45.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_isTableEnabled_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_getBucketIndex_25.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableDescriptorProcedure_getTableOperationType_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure_waitInitialized_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_wakeRegion_49.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RestoreSnapshotProcedure_updateMETA_20.java,8
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotVerifyProcedure_toStringClassDetails_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch_createBlockingLatch_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch_getNoopLatch_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_rollback_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_dumpLocks_61.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_checkTableModifiable_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue_getLockStatus_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_getGlobalId_39.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/FlushRegionProcedure_rollback_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureEnv_getMasterCoprocessorHost_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_AbstractStateMachineTableProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue_compareKey_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_serializeStateData_17.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ReopenTableRegionsProcedure_getInitialState_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ReopenTableRegionsProcedure_setTimeoutFailure_16.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CloneSnapshotProcedure_validateSFT_8.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure_assignNewReplicasIfNeeded_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_isMetaProcedure_34.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_shouldWaitClientAck_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_waitInitialized_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureConstants_MasterProcedureConstants_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RestoreSnapshotProcedure_getStateId_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineNamespaceProcedure_releaseSyncLatch_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_setUser_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitWALProcedure_getInitialState_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SwitchRpcThrottleRemoteProcedure_toStringClassDetails_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure_getMaxReplicaId_19.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/PeerQueue_PeerQueue_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_getTableOperationType_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure_acquireLock_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_isRollbackSupported_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableDescriptorProcedure_ModifyTableDescriptorProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ReopenTableRegionsProcedure_serializeStateData_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitWALProcedure_hasMetaTableRegion_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_AbstractStateMachineTableProcedure_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure_ModifyTableProcedure_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteNamespaceProcedure_prepareDelete_13.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SchemaLocking_getNamespaceLock_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineNamespaceProcedure_getTableNamespaceManager_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure_getInitialState_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue_getKey_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure_getStateId_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_toStringClassDetails_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_wakeMetaExclusiveLock_58.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure_getRegion_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure_serializeStateData_14.java,3
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_wakePeerExclusiveLock_56.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure_deserializeStateData_10.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableDescriptorProcedure_getTableName_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure_preflightChecks_4.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_removeServerQueue_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure_CreateNamespaceProcedure_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureUtil_unwrapRemoteIOException_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_setTimeoutFailure_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SchemaLocking_toString_19.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue_toString_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure_releaseSyncLatch_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue_isAvailable_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerCrashException_ServerCrashException_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure_getStateId_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure_getTableName_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_getGlobalQueue_35.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure_EnableTableProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure_getInitialState_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineNamespaceProcedure_acquireLock_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/PeerQueue_requireExclusiveLock_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure_setRegion_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MetaQueue_requireExclusiveLock_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure_getState_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitWALRemoteProcedure_getServerName_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitWALProcedure_serializeStateData_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_waitRegion_47.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ReopenTableRegionsProcedure_ReopenTableRegionsProcedure_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure_getTableOperationType_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler_waitPeerExclusiveLock_55.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RSProcedureDispatcher_RSProcedureDispatcher_0.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureEnv_isInitialized_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_remoteCallBuild_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureUtil_MasterProcedureUtil_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure_serializeStateData_13.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitWALProcedure_getState_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RestoreSnapshotProcedure_getTableOperationType_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitWALRemoteProcedure_deserializeStateData_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SnapshotRegionProcedure_acquireLock_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SwitchRpcThrottleRemoteProcedure_SwitchRpcThrottleRemoteProcedure_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure_getStateId_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/FairQueue_remove_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionsRecoveryConfigManager_getRegionsRecoveryChoreInterval_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_getMetaLocationSyncer_194.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster_setNumNamespacesInSpaceQuotaViolation_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager_shutdownCluster_38.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterStateStore_update_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices_getServices_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionPlacementMaintainer_getNewAssignmentPlan_8.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_getMasterFinishedInitializationTime_96.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsAssignmentManager_updateHoles_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaServiceImpl_doStart_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost_preDisableReplicationPeer_153.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_getMasterFileSystem_36.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster_setNumRegionSizeReports_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_switchSnapshotCleanup_44.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_registerConfigurationObservers_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/OldWALsDirSizeChore_OldWALsDirSizeChore_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices_hasVisibilityLabelsServiceCoprocessor_93.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsAssignmentManager_getMetricsProcSource_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager_isRegionInServerManagerStates_46.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsSnapshot_addSnapshotClone_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_balance_55.java,15
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager_getOnlineServersList_31.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_requestFlush_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_maxWals_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_resetChangesAfterLastFlush_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_ringBufferSlotCount_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_flushIntervalMs_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_archivedHFileSuffix_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_compact_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/RegionScannerAsResultScanner_close_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFactory_withTrackerConfigs_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_moveHFileToGlobalArchiveDir_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_ringBufferSlotCount_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_compactMin_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_archivedWalSuffix_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_flushSize_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_server_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/RegionScannerAsResultScanner_RegionScannerAsResultScanner_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_useMetaCellComparator_27.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionWALRoller_afterWALArchive_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_tableDescriptor_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_regionDirName_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_archivedWalSuffix_25.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_rollPeriodMs_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_regionDirName_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_rollPeriodMs_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_close_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_useHsync_22.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_flushSize_17.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/RegionScannerAsResultScanner_next_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionWALRoller_setFlusherAndCompactor_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_flushPerChanges_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_tableDescriptor_16.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_archivedHFileSuffix_26.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_useHsync_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_server_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/RegionScannerAsResultScanner_getScanMetrics_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_needCompaction_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_flushLoop_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_maxWals_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFactory_create_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionWALRoller_scheduleFlush_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_recordLastFlushTime_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_useMetaCellComparator_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_shouldFlush_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_flushIntervalMs_19.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/RegionScannerAsResultScanner_renewLease_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_compactMin_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionParams_flushPerChanges_18.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionFlusherAndCompactor_onUpdate_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/region/MasterRegionUtils_MasterRegionUtils_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager_setTableState_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost_postAddRSGroup_124.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost_preUnassign_54.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager_removeServerFromDrainList_25.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster_incrementWriteRequests_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_stop_114.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager_getAverageLoad_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapperImpl_getNumDrainingRegionServers_16.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_snapshotDisabledRegion_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache_stop_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotCleanupStateStore_toByteArray_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache_isStopped_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_getException_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_getCompletionTimestamp_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_hasException_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_isStopped_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/MasterSnapshotVerifier_verifyRegions_4.java,5
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_getDeletableFiles_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_stop_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_loadTableDescriptor_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_rethrowExceptionIfFailed_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/EnabledTableSnapshotHandler_prepare_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache_triggerCacheRefreshForTesting_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/MasterSnapshotVerifier_verifyTableInfo_3.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_prepare_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/DisabledTableSnapshotHandler_prepare_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_cancel_7.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/MasterSnapshotVerifier_verifySnapshotDescription_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_isFinished_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/EnabledTableSnapshotHandler_downgradeToSharedTableLock_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotCleanupStateStore_parseFrom_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_getFileCacheForTesting_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_isFileDeletable_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_getExceptionIfFailed_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/EnabledTableSnapshotHandler_snapshotMobRegion_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_getSnapshot_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_init_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_rethrowException_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler_process_3.java,6
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache_getSnapshotsInProgress_5.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner_setConf_3.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/DisabledTableSnapshotHandler_downgradeToSharedTableLock_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/EnabledTableSnapshotHandler_snapshotRegions_2.java,3
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache_refreshCache_4.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster_getMasterProcedureManagerHost_132.java,0
