java_file,cc
/src/java/org/apache/cassandra/utils/MerkleTree_moveOffHeap_30.java,1
/src/java/org/apache/cassandra/utils/HistogramBuilder_HistogramBuilder_0.java,1
/src/java/org/apache/cassandra/utils/CollectionSerializer_serializeCollection_0.java,2
/src/java/org/apache/cassandra/utils/ByteArrayUtil_readWithVIntLength_37.java,2
/src/java/org/apache/cassandra/utils/ExecutorUtils_awaitTerminationUntil_8.java,12
/src/java/org/apache/cassandra/utils/memory/BufferPool_cleanupOneReference_18.java,2
/src/java/org/apache/cassandra/utils/memory/MemtablePool_shutdownAndWait_3.java,1
/src/java/org/apache/cassandra/utils/memory/BufferPool_shutdownLocalCleaner_22.java,1
/src/java/org/apache/cassandra/utils/memory/HeapCloner_HeapCloner_0.java,1
/src/java/org/apache/cassandra/utils/memory/BufferPools_shutdownLocalCleaner_2.java,1
/src/java/org/apache/cassandra/utils/memory/MemtableCleanerThread_awaitTermination_8.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_munlockall_1.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_putChar_21.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getBoolean_10.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_putDouble_26.java,1
/src/java/org/apache/cassandra/utils/BulkIterator_close_2.java,1
/src/java/org/apache/cassandra/utils/FBUtilities_newPartitioner_36.java,3
/src/java/org/apache/cassandra/utils/FBUtilities_construct_47.java,3
/src/java/org/apache/cassandra/utils/RMIServerSocketFactoryImpl_createServerSocket_1.java,2
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getInt_15.java,1
/src/java/org/apache/cassandra/utils/MBeanWrapper_unregisterMBean_12.java,1
/src/java/org/apache/cassandra/utils/ReflectionUtils_getModifiersField_1.java,1
/src/java/org/apache/cassandra/utils/WithResources_none_3.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_fsync_5.java,1
/src/java/org/apache/cassandra/utils/JMXServerUtils_createJMXServer_1.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_remove_14.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_putAll_15.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_clear_16.java,1
/src/java/org/apache/cassandra/utils/btree/BTreeMultimap_clear_34.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_pollLastEntry_18.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_pollFirstEntry_17.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_forcePut_13.java,1
/src/java/org/apache/cassandra/utils/btree/BTreeMultimap_putAll_29.java,1
/src/java/org/apache/cassandra/utils/btree/AbstractBTreeMap_put_12.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getFloat_16.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getChar_11.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_rangeCheck_16.java,4
/src/java/org/apache/cassandra/utils/MBeanWrapper_unregisterMBean_10.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_pushRun_7.java,1
/src/java/org/apache/cassandra/utils/CollectionSerializer_deserializeCollection_3.java,2
/src/java/org/apache/cassandra/utils/vint/VIntCoding_readVInt_14.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_skipUnsignedVInt_1.java,2
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeVInt32_32.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_readUnsignedVInt_0.java,3
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeVInt_31.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_readVInt32_15.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeUnsignedVInt32_22.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeUnsignedVInt_23.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeUnsignedVInt_21.java,4
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeUnsignedVInt_20.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_writeVInt_30.java,1
/src/java/org/apache/cassandra/utils/vint/VIntCoding_readUnsignedVInt32_16.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_readFully_73.java,3
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_callFsync_14.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_munlockall_1.java,1
/src/java/org/apache/cassandra/utils/Throwables_failIfCanCast_5.java,7
/src/java/org/apache/cassandra/utils/JsonUtils_serializeToJsonFile_11.java,2
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_callGetpid_16.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_skipShortLength_30.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_getpid_7.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_ensureCapacity_15.java,3
/src/java/org/apache/cassandra/utils/JVMStabilityInspector_JVMStabilityInspector_0.java,1
/src/java/org/apache/cassandra/utils/ExecutorUtils_awaitTermination_7.java,1
/src/java/org/apache/cassandra/utils/CollectionSerializer_serializedSizeList_6.java,2
/src/java/org/apache/cassandra/utils/ByteBufferUtil_readWithLength_22.java,2
/src/java/org/apache/cassandra/utils/JVMStabilityInspector_inspectThrowable_2.java,1
/src/java/org/apache/cassandra/utils/DiagnosticSnapshotService_shutdownAndWait_7.java,1
/src/java/org/apache/cassandra/utils/VoidSerializer_VoidSerializer_0.java,1
/src/java/org/apache/cassandra/utils/FBUtilities_newCryptoProvider_43.java,4
/src/java/org/apache/cassandra/utils/FBUtilities_resourceToFile_17.java,2
/src/java/org/apache/cassandra/utils/FBUtilities_classForName_44.java,2
/src/java/org/apache/cassandra/utils/ByteBufferUtil_writeWithShortLength_21.java,2
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getShort_12.java,1
/src/java/org/apache/cassandra/utils/Int64Serializer_serialize_0.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_writeWithLength_19.java,1
/src/java/org/apache/cassandra/utils/ReflectionUtils_clearMapField_3.java,4
/src/java/org/apache/cassandra/utils/ByteArrayUtil_putShort_22.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_fcntl_2.java,1
/src/java/org/apache/cassandra/utils/MerkleTree_deserializeTree_28.java,2
/src/java/org/apache/cassandra/utils/UUIDSerializer_deserialize_1.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_callFcntl_10.java,1
/src/java/org/apache/cassandra/utils/Int32Serializer_serialize_0.java,1
/src/java/org/apache/cassandra/utils/VoidSerializer_serializedSize_3.java,1
/src/java/org/apache/cassandra/utils/TimeUUID_serialize_10.java,1
/src/java/org/apache/cassandra/utils/VoidSerializer_deserialize_2.java,1
/src/java/org/apache/cassandra/utils/NullableSerializer_serializeNullable_0.java,2
/src/java/org/apache/cassandra/utils/ByteBufferUtil_readBytesWithLength_33.java,2
/src/java/org/apache/cassandra/utils/LongTimSort_mergeForceCollapse_9.java,4
/src/java/org/apache/cassandra/utils/MBeanWrapper_getMBeanServer_16.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_callStrerror_16.java,1
/src/java/org/apache/cassandra/utils/MerkleTree_deserialize_24.java,1
/src/java/org/apache/cassandra/utils/FBUtilities_construct_46.java,1
/src/java/org/apache/cassandra/utils/logging/NoOpFallbackLoggingSupport_setLoggingLevel_0.java,1
/src/java/org/apache/cassandra/utils/logging/LoggingSupportFactory_LoggingSupportFactory_0.java,1
/src/java/org/apache/cassandra/utils/logging/LogbackLoggingSupport_setLoggingLevel_2.java,7
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_callFcntl_11.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_writeWithVIntLength_20.java,1
/src/java/org/apache/cassandra/utils/NativeLibrary_NativeLibrary_0.java,1
/src/java/org/apache/cassandra/utils/UUIDSerializer_serialize_0.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_writeWithVIntLength_33.java,1
/src/java/org/apache/cassandra/utils/ExpiringMemoizingSupplier_toString_4.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_sort_2.java,9
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_callMlockall_8.java,1
/src/java/org/apache/cassandra/utils/MBeanWrapper_isRegistered_6.java,1
/src/java/org/apache/cassandra/utils/FBUtilities_newRoleManager_39.java,2
/src/java/org/apache/cassandra/utils/ByteBufferUtil_equalsWithShortLength_72.java,4
/src/java/org/apache/cassandra/utils/MergeIterator_close_3.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_callPosixFadvise_12.java,1
/src/java/org/apache/cassandra/utils/MerkleTree_splitHelper_15.java,6
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_getpid_8.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_close_5.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_readWithShortLength_36.java,1
/src/java/org/apache/cassandra/utils/Int64Serializer_deserialize_1.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_skipWithVIntLength_26.java,2
/src/java/org/apache/cassandra/utils/MerkleTree_findHelper_13.java,7
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_strerror_6.java,1
/src/java/org/apache/cassandra/utils/RMIClientSocketFactoryImpl_createSocket_1.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_putInt_23.java,1
/src/java/org/apache/cassandra/utils/DirectorySizeCalculator_visitFile_2.java,2
/src/java/org/apache/cassandra/utils/WithResources_isNoOp_1.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getDouble_19.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_mergeHi_14.java,29
/src/java/org/apache/cassandra/utils/TimeUUID_deserialize_9.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_LongTimSort_0.java,5
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_fcntl_2.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_putFloat_24.java,1
/src/java/org/apache/cassandra/utils/progress/jmx/JMXNotificationProgressListener_handleConnectionFailed_3.java,1
/src/java/org/apache/cassandra/utils/progress/jmx/JMXNotificationProgressListener_handleConnectionClosed_2.java,1
/src/java/org/apache/cassandra/utils/progress/jmx/JMXNotificationProgressListener_handleNotificationLost_1.java,1
/src/java/org/apache/cassandra/utils/progress/jmx/JMXBroadcastExecutor_JMXBroadcastExecutor_0.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_callClose_15.java,1
/src/java/org/apache/cassandra/utils/CollectionSerializer_deserializeMap_4.java,2
/src/java/org/apache/cassandra/utils/FBUtilities_newPartitioner_34.java,1
/src/java/org/apache/cassandra/utils/MerkleTree_deserializeOffHeap_31.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_reverseRange_5.java,2
/src/java/org/apache/cassandra/utils/Int32Serializer_deserialize_1.java,1
/src/java/org/apache/cassandra/utils/BloomFilterSerializer_deserialize_4.java,1
/src/java/org/apache/cassandra/utils/FBUtilities_exec_66.java,6
/src/java/org/apache/cassandra/utils/ExpiringMemoizingSupplier_ExpiringMemoizingSupplier_1.java,1
/src/java/org/apache/cassandra/utils/JVMStabilityInspector_inspectThrowable_5.java,18
/src/java/org/apache/cassandra/utils/ByteBufferUtil_string_5.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_string_7.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getLong_18.java,1
/src/java/org/apache/cassandra/utils/MerkleTree_ifHashesRange_40.java,3
/src/java/org/apache/cassandra/utils/BooleanSerializer_serialize_0.java,1
/src/java/org/apache/cassandra/utils/CollectionSerializer_serializeMap_2.java,2
/src/java/org/apache/cassandra/utils/RMIClientSocketFactoryImpl_close_2.java,3
/src/java/org/apache/cassandra/utils/NativeLibraryLinux_posix_fadvise_3.java,1
/src/java/org/apache/cassandra/utils/Throwables_perform_9.java,2
/src/java/org/apache/cassandra/utils/LongTimSort_sort_1.java,1
/src/java/org/apache/cassandra/utils/binlog/ExternalArchiver_archiveFile_5.java,1
/src/java/org/apache/cassandra/utils/binlog/BinLog_put_5.java,4
/src/java/org/apache/cassandra/utils/binlog/BinLog_stop_3.java,2
/src/java/org/apache/cassandra/utils/binlog/ExternalArchiver_exec_6.java,1
/src/java/org/apache/cassandra/utils/RangesSerializer_deserialize_1.java,2
/src/java/org/apache/cassandra/utils/ExpiringMemoizingSupplier_get_2.java,5
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_callStrerror_15.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_fsync_4.java,1
/src/java/org/apache/cassandra/utils/AbstractGuavaIterator_AbstractGuavaIterator_0.java,1
/src/java/org/apache/cassandra/utils/RangesSerializer_serialize_0.java,2
/src/java/org/apache/cassandra/utils/BooleanSerializer_deserialize_1.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_string_29.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_readWithLength_35.java,1
/src/java/org/apache/cassandra/utils/ByteArrayUtil_getInt_14.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_callClose_14.java,1
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_getWhenDone_24.java,3
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_awaitThrowUncheckedOnInterrupt_55.java,1
/src/java/org/apache/cassandra/utils/concurrent/WeightedQueue_acquireWeight_27.java,3
/src/java/org/apache/cassandra/utils/concurrent/Semaphore_acquire_6.java,1
/src/java/org/apache/cassandra/utils/concurrent/WeightedQueue_take_8.java,1
/src/java/org/apache/cassandra/utils/concurrent/SyncFuture_await_13.java,2
/src/java/org/apache/cassandra/utils/concurrent/WeightedQueue_put_6.java,3
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_await_49.java,1
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_awaitUntilThrowUncheckedOnInterrupt_52.java,1
/src/java/org/apache/cassandra/utils/concurrent/WaitQueue_waitOnCondition_7.java,3
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_get_25.java,1
/src/java/org/apache/cassandra/utils/concurrent/SyncFuture_awaitUntil_12.java,2
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_awaitThrowUncheckedOnInterrupt_50.java,1
/src/java/org/apache/cassandra/utils/concurrent/Condition_signalAll_2.java,1
/src/java/org/apache/cassandra/utils/concurrent/Semaphore_tryAcquireUntil_5.java,1
/src/java/org/apache/cassandra/utils/concurrent/WeightedQueue_poll_9.java,1
/src/java/org/apache/cassandra/utils/concurrent/AbstractFuture_get_26.java,2
/src/java/org/apache/cassandra/utils/concurrent/WeightedQueue_offer_7.java,4
/src/java/org/apache/cassandra/utils/concurrent/NonBlockingRateLimiter_reserveAndGetDelay_5.java,1
/src/java/org/apache/cassandra/utils/concurrent/Semaphore_tryAcquire_4.java,1
/src/java/org/apache/cassandra/utils/concurrent/Semaphore_acquireThrowUncheckedOnInterrupt_7.java,1
/src/java/org/apache/cassandra/utils/concurrent/ConditionAsConsumer_accept_0.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_open_3.java,1
/src/java/org/apache/cassandra/utils/NativeLibraryDarwin_mlockall_0.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_readShortLength_27.java,1
/src/java/org/apache/cassandra/utils/ByteBufferUtil_string_6.java,1
/src/java/org/apache/cassandra/utils/ExecutorUtils_shutdownNowAndWait_10.java,1
/src/java/org/apache/cassandra/utils/LongTimSort_mergeCollapse_8.java,6
/src/java/org/apache/cassandra/auth/CassandraRoleManager_validateConfiguration_25.java,1
/src/java/org/apache/cassandra/auth/CassandraRoleManager_dropRole_13.java,1
/src/java/org/apache/cassandra/auth/PasswordAuthenticator_legacyAuthenticate_12.java,3
/src/java/org/apache/cassandra/auth/CassandraNetworkAuthorizer_validateConfiguration_8.java,1
/src/java/org/apache/cassandra/auth/MutualTlsAuthenticator_validateConfiguration_3.java,3
/src/java/org/apache/cassandra/auth/AllowAllInternodeAuthenticator_validateConfiguration_1.java,1
/src/java/org/apache/cassandra/auth/CassandraAuthorizer_validateConfiguration_16.java,1
/src/java/org/apache/cassandra/auth/CassandraRoleManager_removeAllMembers_37.java,3
/src/java/org/apache/cassandra/auth/CIDRPermissionsManager_process_2.java,1
/src/java/org/apache/cassandra/auth/AbstractCIDRAuthorizer_validateConfiguration_7.java,1
/src/java/org/apache/cassandra/auth/CassandraLoginModule_abort_4.java,3
/src/java/org/apache/cassandra/auth/CassandraAuthorizer_removeLookupEntry_10.java,1
/src/java/org/apache/cassandra/auth/MutualTlsAuthenticator_legacyAuthenticate_7.java,1
/src/java/org/apache/cassandra/auth/CassandraLoginModule_login_1.java,5
/src/java/org/apache/cassandra/auth/AuthCache_awaitTermination_23.java,1
/src/java/org/apache/cassandra/auth/CIDRGroupsMappingManager_process_2.java,1
/src/java/org/apache/cassandra/auth/PasswordAuthenticator_authenticate_6.java,3
/src/java/org/apache/cassandra/auth/CassandraRoleManager_hasExistingRoles_28.java,3
/src/java/org/apache/cassandra/auth/CassandraNetworkAuthorizer_process_2.java,1
/src/java/org/apache/cassandra/auth/AuthCache_shutdownAllAndWait_0.java,1
/src/java/org/apache/cassandra/auth/CassandraLoginModule_commit_3.java,3
/src/java/org/apache/cassandra/auth/CassandraAuthorizer_process_21.java,1
/src/java/org/apache/cassandra/auth/PasswordAuthenticator_validateConfiguration_10.java,1
/src/java/org/apache/cassandra/auth/CassandraRoleManager_getAllRoles_19.java,1
/src/java/org/apache/cassandra/auth/CassandraLoginModule_logout_5.java,1
/src/java/org/apache/cassandra/auth/CassandraAuthorizer_addLookupEntry_11.java,1
/src/java/org/apache/cassandra/auth/MutualTlsInternodeAuthenticator_validateConfiguration_3.java,3
/src/java/org/apache/cassandra/auth/AbstractCIDRAuthorizer_getCidrAuthorizerMetrics_3.java,1
/src/java/org/apache/cassandra/auth/MutualTlsWithPasswordFallbackAuthenticator_validateConfiguration_3.java,2
/src/java/org/apache/cassandra/auth/jmx/AuthorizationProxy_invoke_9.java,2
/src/java/org/apache/cassandra/diag/DiagnosticEventPersistence_getEventClass_6.java,3
/src/java/org/apache/cassandra/hints/HintsDescriptor_serialize_22.java,1
/src/java/org/apache/cassandra/hints/ChecksummedDataInput_checkLimit_11.java,2
/src/java/org/apache/cassandra/hints/HintsWriter_doFsync_6.java,1
/src/java/org/apache/cassandra/hints/HintsWriter_create_1.java,4
/src/java/org/apache/cassandra/hints/HintsService_shutdownBlocking_12.java,3
/src/java/org/apache/cassandra/hints/HintsDescriptor_deserialize_24.java,1
/src/java/org/apache/cassandra/hints/HintsWriter_close_4.java,1
/src/java/org/apache/cassandra/hints/EncryptedHintsWriter_writeBuffer_1.java,1
/src/java/org/apache/cassandra/hints/ChecksummedDataInput_read_15.java,1
/src/java/org/apache/cassandra/hints/HintsWriter_writeBuffer_9.java,1
/src/java/org/apache/cassandra/hints/ChecksummedDataInput_checkCrc_13.java,2
/src/java/org/apache/cassandra/hints/HintsDescriptor_validateCRC_27.java,2
/src/java/org/apache/cassandra/hints/ChecksummedDataInput_readFully_14.java,1
/src/java/org/apache/cassandra/hints/HintsReader_verifyAllZeros_8.java,3
/src/java/org/apache/cassandra/dht/BootStrapper_getBootstrapTokens_2.java,8
/src/java/org/apache/cassandra/net/AsyncStreamingInputPlus_reBuffer_2.java,6
/src/java/org/apache/cassandra/net/AbstractMessageHandler_processCorruptFrame_9.java,1
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_waitUntilFlushed_3.java,2
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_flush_11.java,1
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_writeFileToChannel_5.java,2
/src/java/org/apache/cassandra/net/FrameDecoder_channelRead_9.java,2
/src/java/org/apache/cassandra/net/CustomParamsSerializer_deserialize_2.java,2
/src/java/org/apache/cassandra/net/SocketFactory_awaitTerminationUntil_11.java,1
/src/java/org/apache/cassandra/net/AsyncStreamingInputPlus_append_1.java,2
/src/java/org/apache/cassandra/net/AsyncStreamingInputPlus_consume_3.java,4
/src/java/org/apache/cassandra/net/InboundMessageHandler_processCorruptFrame_5.java,4
/src/java/org/apache/cassandra/net/InboundSink_accept_2.java,2
/src/java/org/apache/cassandra/net/OutboundConnection_enqueue_5.java,9
/src/java/org/apache/cassandra/net/CustomParamsSerializer_serialize_0.java,2
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_waitForSpace_2.java,1
/src/java/org/apache/cassandra/net/InboundMessageHandler_processFirstFrameOfLargeMessage_4.java,3
/src/java/org/apache/cassandra/net/Verb_unsafeSetSerializer_10.java,1
/src/java/org/apache/cassandra/net/AsyncChannelPromise_sync_14.java,1
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_doFlush_7.java,1
/src/java/org/apache/cassandra/net/AbstractMessageHandler_process_3.java,2
/src/java/org/apache/cassandra/net/OutboundConnection_toString_30.java,1
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_writeToChannel_4.java,5
/src/java/org/apache/cassandra/net/MessagingService_waitUntilListening_28.java,1
/src/java/org/apache/cassandra/net/Verb_unsafeSetExpiration_11.java,1
/src/java/org/apache/cassandra/net/AsyncChannelPromise_await_16.java,1
/src/java/org/apache/cassandra/net/AbstractMessageHandler_processFrameOfContainedMessages_5.java,3
/src/java/org/apache/cassandra/net/FrameDecoder_reactivate_5.java,3
/src/java/org/apache/cassandra/net/AbstractMessageHandler_processIntactFrame_4.java,3
/src/java/org/apache/cassandra/net/AbstractMessageHandler_processUpToOneMessage_14.java,1
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_writeFileToChannelZeroCopy_7.java,2
/src/java/org/apache/cassandra/net/FrameDecoder_channelRead_8.java,2
/src/java/org/apache/cassandra/net/MessagingServiceMBeanImpl_getVersion_27.java,1
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_beginFlush_1.java,5
/src/java/org/apache/cassandra/net/AbstractMessageHandler_processOneContainedMessage_6.java,2
/src/java/org/apache/cassandra/net/FrameDecoder_processBacklog_6.java,1
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_propagateFailedFlush_6.java,3
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_writeFileToChannel_6.java,5
/src/java/org/apache/cassandra/net/MessagingService_shutdownExecutors_23.java,1
/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus_close_12.java,2
/src/java/org/apache/cassandra/net/RequestCallbacks_awaitTerminationUntil_12.java,4
/src/java/org/apache/cassandra/net/AbstractMessageHandler_processFirstFrameOfLargeMessage_7.java,2
/src/java/org/apache/cassandra/net/Message_validateLegacyProtocolMagic_48.java,2
/src/java/org/apache/cassandra/net/FrameEncoder_write_2.java,2
/src/java/org/apache/cassandra/net/OutboundConnection_isClosed_27.java,1
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_doFlush_2.java,3
/src/java/org/apache/cassandra/net/Verb_unsafeSetHandler_9.java,1
/src/java/org/apache/cassandra/net/NoPayload_NoPayload_0.java,1
/src/java/org/apache/cassandra/net/OutboundConnection_isConnected_25.java,1
/src/java/org/apache/cassandra/net/FrameDecoder_deliver_12.java,6
/src/java/org/apache/cassandra/net/OutboundConnections_enqueue_1.java,1
/src/java/org/apache/cassandra/net/InboundMessageHandler_processOneContainedMessage_1.java,4
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_writeFileToChannelZeroCopyUnthrottled_8.java,2
/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus_writeFileToChannelZeroCopyThrottled_9.java,4
/src/java/org/apache/cassandra/concurrent/ExecutorFactory_scheduled_3.java,1
/src/java/org/apache/cassandra/concurrent/SharedExecutorPool_shutdownAndWait_8.java,4
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_isTerminated_20.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_awaitTermination_21.java,1
/src/java/org/apache/cassandra/concurrent/WrappedExecutorPlus_invokeAll_18.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_ImmediateExecutor_0.java,1
/src/java/org/apache/cassandra/concurrent/ExecutorFactory_scheduled_4.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_getCompletedTaskCount_11.java,1
/src/java/org/apache/cassandra/concurrent/WrappedExecutorPlus_invokeAll_19.java,1
/src/java/org/apache/cassandra/concurrent/NamedThreadFactory_setGlobalPrefix_0.java,1
/src/java/org/apache/cassandra/concurrent/WrappedExecutorPlus_awaitTermination_26.java,1
/src/java/org/apache/cassandra/concurrent/ScheduledExecutors_shutdownNowAndWait_0.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_setMaximumPoolSize_16.java,1
/src/java/org/apache/cassandra/concurrent/InfiniteLoopExecutor_awaitTermination_10.java,2
/src/java/org/apache/cassandra/concurrent/FutureTaskWithResources_call_2.java,2
/src/java/org/apache/cassandra/concurrent/ExecutorFactory_scheduled_1.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_setCorePoolSize_15.java,1
/src/java/org/apache/cassandra/concurrent/FutureTask_call_4.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_isShutdown_19.java,1
/src/java/org/apache/cassandra/concurrent/WrappedExecutorPlus_invokeAny_20.java,1
/src/java/org/apache/cassandra/concurrent/SEPExecutor_workPermits_31.java,1
/src/java/org/apache/cassandra/concurrent/WrappedExecutorPlus_invokeAny_21.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_shutdown_17.java,1
/src/java/org/apache/cassandra/concurrent/TaskFactory_standard_8.java,1
/src/java/org/apache/cassandra/concurrent/ImmediateExecutor_shutdownNow_18.java,1
/src/java/org/apache/cassandra/concurrent/SEPExecutor_awaitTermination_22.java,1
/src/java/org/apache/cassandra/concurrent/ExecutorFactory_scheduled_2.java,1
/src/java/org/apache/cassandra/concurrent/TaskFactory_localAware_9.java,1
/src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter_createWriter_3.java,2
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_maybeWriteChecksum_1.java,2
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_mutate_6.java,2
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_rewriteSSTableMetadata_10.java,2
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_mutateRepairMetadata_8.java,2
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_maybeValidateChecksum_5.java,3
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_mutate_9.java,1
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_serialize_0.java,6
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_mutateLevel_7.java,2
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_deserialize_2.java,3
/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer_deserialize_3.java,1
/src/java/org/apache/cassandra/io/sstable/SSTableZeroCopyWriter_write_18.java,2
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter_sync_6.java,2
/src/java/org/apache/cassandra/io/sstable/AbstractSSTableIterator_closeInternal_17.java,3
/src/java/org/apache/cassandra/io/sstable/SSTableZeroCopyWriter_writeComponent_17.java,2
/src/java/org/apache/cassandra/io/sstable/SSTableZeroCopyWriter_write_5.java,3
/src/java/org/apache/cassandra/io/sstable/RangeAwareSSTableWriter_RangeAwareSSTableWriter_0.java,3
